stats_data_id,cat01,item_name,item_code,unit,dividing_value,new_unit,ascending
0000010108,H1622,2006～2010年建築住宅数,built-2006-2010,戸,,,False
0000010108,H1623,2011～2013年9月建築住宅数,built-2011-2013-sep,住宅,,,False
0000010108,H1624,2011～2015年建築住宅数,built-2011-2015,戸,,,False
0000010108,H1625,2016～2018年9月建築住宅数,built-2016-2018-sep,戸,,,False
0000010108,H1626,2016～2020年建築住宅数,built-2016-2020,戸,,,False
0000010108,H1627,2021～2023年9月建築住宅数,built-2021-2023-sep,戸,,,False
0000010108,H1700,着工居住用建築物数,started-residential-buildings,棟,,,False
0000010108,H1701,着工居住用建築物数（木造）,started-wooden-buildings,棟,,,False
0000010108,H1702,着工居住用建築物数（鉄骨鉄筋コンクリート造）,started-src-buildings,棟,,,False
0000010108,H1703,着工居住用建築物数（鉄筋コンクリート造）,started-rc-buildings,棟,,,False
0000010108,H1704,着工居住用建築物数（鉄骨造）,started-steel-buildings,棟,,,False
0000010108,H1705,着工居住用建築物数（コンクリートブロック造）,started-concrete-block-buildings,棟,,,False
0000010108,H1800,着工新設住宅戸数,started-new-housing-units,戸・件,,,False
0000010108,H1801,着工新設持家数,started-owner-occupied-units,戸・件,,,False
0000010108,H1802,着工新設貸家数,started-rental-units,戸・件,,,False
0000010108,H180201,着工新設貸家数（公営）,started-public-rental-units,戸,,,False
0000010108,H180202,着工新設貸家数（都市再生機構）,started-ur-rental-units,戸,,,False
0000010108,H1803,着工新設分譲住宅数,started-condominiums,戸・件,,,False
0000010108,H180302,着工新設分譲住宅数（都市再生機構）,started-ur-condominiums,戸・件,,,False
0000010108,H1804,着工新設給与住宅数,started-company-housing,戸・件,,,False
0000010108,H1810,着工新設持家・分譲住宅数,started-owner-condo-units,戸・件,,,False
0000010108,H1900,滅失住宅戸数,demolished-housing-units,戸,,,False
0000010108,H1901,除却住宅戸数,removed-housing-units,戸,,,False
0000010108,H1902,災害住宅戸数,disaster-damaged-housing,戸,,,False
0000010108,H2101,居住室の畳数5.9畳以下住宅数,living-space-under-5-9-tatami,戸,,,False
0000010108,H2102,居住室の畳数6.0～11.9畳住宅数,living-space-6-0-11-9-tatami,戸,,,False
0000010108,H2103,居住室の畳数12.0～17.9畳住宅数,living-space-12-0-17-9-tatami,戸,,,False
0000010108,H2104,居住室の畳数18.0～23.9畳住宅数,living-space-18-0-23-9-tatami,戸,,,False
0000010108,H2105,居住室の畳数24.0～29.9畳住宅数,living-space-24-0-29-9-tatami,戸,,,False
0000010108,H2106,居住室の畳数30.0～35.9畳住宅数,living-space-30-0-35-9-tatami,戸,,,False
0000010108,H2107,居住室の畳数36.0～47.9畳住宅数,living-space-36-0-47-9-tatami,戸,,,False
0000010108,H2108,居住室の畳数48.0畳以上住宅数,living-space-over-48-tatami,戸,,,False
0000010108,H2110,1住宅当たり居住室数,rooms-per-housing-unit,室,,,False
0000010108,H211010,1住宅当たり居住室数（持ち家）,rooms-per-owner-occupied,室,,,False
0000010108,H211020,1住宅当たり居住室数（借家）,rooms-per-rental-unit,室,,,False
0000010108,H2120,1住宅当たり居住室の畳数,tatami-per-housing-unit,畳,,,False
0000010108,H212010,1住宅当たり居住室の畳数（持ち家）,tatami-per-owner-occupied,畳,,,False
0000010108,H212020,1住宅当たり居住室の畳数（借家）,tatami-per-rental-unit,畳,,,False
0000010108,H2130,1住宅当たり延べ面積,floor-area-per-housing-unit,ｍ2,,,False
0000010108,H213010,1住宅当たり延べ面積（持ち家）,floor-area-per-owner-occupied,ｍ2,,,False
0000010108,H213020,1住宅当たり延べ面積（借家）,floor-area-per-rental-unit,ｍ2,,,False
0000010108,H2140,1住宅当たり敷地面積,site-area-per-housing-unit,ｍ2,,,False
0000010108,H214010,1住宅当たり敷地面積（一戸建）,site-area-per-detached-house,ｍ2,,,False
0000010108,H214011,1住宅当たり敷地面積（一戸建・持ち家）,site-area-per-owned-detached,ｍ2,,,False
0000010108,H214020,1住宅当たり敷地面積（長屋建）,site-area-per-row-house,ｍ2,,,False
0000010108,H214021,1住宅当たり敷地面積（長屋建・持ち家）,site-area-per-owned-row-house,ｍ2,,,False
0000010108,H2201,水洗トイレのある住宅数,housing-with-flush-toilet,住宅,,,False
0000010108,H2202,浴室のある住宅数,housing-with-bathroom,住宅,,,False
0000010108,H2230,高齢者等用設備住宅数,elderly-accessible-facilities,戸,,,False
0000010108,H223001,高齢者等用設備住宅数（手すりがある）,housing-with-handrails,戸,,,False
0000010108,H223002,高齢者等用設備住宅数（またぎやすい高さの浴槽）,housing-with-accessible-bathtub,戸,,,False
0000010108,H223003,高齢者等用設備住宅数（廊下など車いすで通行可能な幅）,housing-wheelchair-accessible-corridor,戸,,,False
0000010108,H223004,高齢者等用設備住宅数（段差のない屋内）,housing-barrier-free-interior,戸,,,False
0000010108,H223005,高齢者等用設備住宅数（道路から玄関まで車いすで通行可能）,housing-wheelchair-accessible-entrance,戸,,,False
0000010108,H223006,高齢者等用設備住宅数（浴室暖房乾燥機）,housing-with-bathroom-heater-dryer,戸,,,False
0000010108,H2250,自動火災感知設備あり住宅数,housing-with-fire-detector,住宅,,,False
0000010108,H225001,自動火災感知設備あり住宅数（木造）,wooden-housing-with-fire-detector,住宅,,,False
0000010108,H225002,自動火災感知設備あり住宅数（非木造）,non-wooden-housing-with-fire-detector,住宅,,,False
0000010108,H225003,自動火災感知設備あり住宅数（持ち家）,owner-occupied-with-fire-detector,住宅,,,False
0000010108,H225004,自動火災感知設備あり住宅数（借家）,rental-housing-with-fire-detector,住宅,,,False
0000010108,H2260,自動消火設備あり住宅数,housing-with-fire-suppression,住宅,,,False
0000010108,H226001,自動消火設備あり住宅数（木造）,wooden-housing-with-fire-suppression,住宅,,,False
0000010108,H226002,自動消火設備あり住宅数（非木造）,non-wooden-housing-with-fire-suppression,住宅,,,False
0000010108,H226003,自動消火設備あり住宅数（持ち家）,owner-occupied-with-fire-suppression,住宅,,,False
0000010108,H226004,自動消火設備あり住宅数（借家）,rental-housing-with-fire-suppression,住宅,,,False
0000010108,H2270,耐震工事をした住宅数（持ち家）,seismic-retrofitted-owner-occupied,住宅,,,False
0000010108,H227001,耐震工事をした住宅数（持ち家・木造）,seismic-retrofitted-wooden-owner,住宅,,,False
0000010108,H227002,耐震工事をした住宅数（持ち家・防火木造）,seismic-retrofitted-fireproof-wooden,住宅,,,False
0000010108,H227003,耐震工事をした住宅数（持ち家・非木造）,seismic-retrofitted-non-wooden-owner,住宅,,,False
0000010108,H227004,2009年以降における住宅の耐震改修工事をした持ち家総数,seismic-retrofit-since-2009,住宅,,,False
0000010108,H227005,2014年以降における住宅の耐震改修工事をした持ち家総数,seismic-retrofit-since-2014,戸,,,False
0000010108,H2280,太陽熱を利用した温水機器等のある住宅数,housing-with-solar-water-heater,戸,,,False
0000010108,H2281,太陽光を利用した発電機器のある住宅数,housing-with-solar-panels,戸,,,False
0000010108,H2282,二重以上のサッシ又は複層ガラスの窓のある住宅数,housing-with-double-glazing,戸,,,False
0000010108,H2283,オートロック式の共同住宅に住む普通世帯数,households-in-auto-lock-apartments,世帯,,,False
0000010108,H2284,オートロック式の共同住宅に住む主世帯数,main-households-in-auto-lock-apartments,世帯,,,False
0000010108,H2500,着工居住用建築物床面積,started-residential-floor-area,ｍ2,,,False
0000010108,H2501,着工居住用建築物床面積（木造）,started-wooden-floor-area,ｍ2,,,False
0000010108,H2502,着工居住用建築物床面積（鉄骨鉄筋コンクリート造）,started-src-floor-area,ｍ2,,,False
0000010108,H2503,着工居住用建築物床面積（鉄筋コンクリート造）,started-rc-floor-area,ｍ2,,,False
0000010108,H2504,着工居住用建築物床面積（鉄骨造）,started-steel-floor-area,ｍ2,,,False
0000010108,H2505,着工居住用建築物床面積（コンクリートブロック造）,started-concrete-block-floor-area,ｍ2,,,False
0000010108,H2600,着工新設住宅床面積,started-new-housing-floor-area,ｍ2,,,False
0000010108,H2601,着工新設持家床面積,started-owner-occupied-floor-area,ｍ2,,,False
0000010108,H2602,着工新設分譲住宅床面積,started-condominium-floor-area,ｍ2,,,False
0000010108,H2603,着工新設貸家床面積,started-rental-floor-area,ｍ2,,,False
0000010108,H2604,着工新設給与住宅床面積,started-company-housing-floor-area,ｍ2,,,False
0000010108,H2610,着工新設持家・分譲住宅床面積,started-owner-condo-floor-area,ｍ2,,,False
0000010108,H2800,敷地が幅員2ｍ未満の道路に接している住宅数,housing-facing-road-under-2m,住宅,,,False
0000010108,H2801,敷地が幅員2～4ｍ未満の道路に接している住宅数,housing-facing-road-2-4m,住宅,,,False
0000010108,H2802,敷地が幅員4～6ｍ未満の道路に接している住宅数,housing-facing-road-4-6m,住宅,,,False
0000010108,H2803,敷地が幅員6～10ｍ未満の道路に接している住宅数,housing-facing-road-6-10m,住宅,,,False
0000010108,H2804,敷地が幅員10ｍ以上の道路に接している住宅数,housing-facing-road-over-10m,住宅,,,False
0000010108,H2805,敷地が道路に接していない住宅数,housing-not-facing-road,住宅,,,False
0000010108,H2900,最寄りの保育所までの距離が100ｍ未満の住宅数,housing-within-100m-to-nursery,住宅,,,False
0000010108,H2901,最寄りの保育所までの距離が100～200ｍ未満の住宅数,housing-100-200m-to-nursery,住宅,,,False
0000010108,H2902,最寄りの保育所までの距離が200～500ｍ未満の住宅数,housing-200-500m-to-nursery,住宅,,,False
0000010108,H2903,最寄りの保育所までの距離が500～1000ｍ未満の住宅数,housing-500-1000m-to-nursery,住宅,,,False
0000010108,H2904,最寄りの保育所までの距離が1000ｍ以上の住宅数,housing-over-1000m-to-nursery,住宅,,,False
0000010108,H2905,最寄りの保育所までの距離が100m未満の住宅に住んでいる普通世帯数,households-within-100m-to-nursery,世帯,,,False
0000010108,H2906,最寄りの保育所までの距離が100～200m未満の住宅に住んでいる普通世帯数,households-100-200m-to-nursery,世帯,,,False
0000010108,H2907,最寄りの保育所までの距離が200～500m未満の住宅に住んでいる普通世帯数,households-200-500m-to-nursery,世帯,,,False
0000010108,H2908,最寄りの保育所までの距離が500～1000m未満の住宅に住んでいる普通世帯数,households-500-1000m-to-nursery,世帯,,,False
0000010108,H2909,最寄りの保育所までの距離が1000m以上の住宅に住んでいる普通世帯数,households-over-1000m-to-nursery,世帯,,,False
0000010108,H2910,最寄りの老人デイサービスセンターまでの距離が250ｍ未満の住宅数,housing-within-250m-to-daycare,住宅,,,False
